prs_group,age_bin,n_group_total,n_case,prev_rate,icd
Bottom 10%,40-45,4161,15,0.003604902667627974,M84
Bottom 10%,45-50,5390,42,0.007792207792207792,M84
Bottom 10%,50-55,6161,39,0.006330141210842396,M84
Bottom 10%,55-60,7271,47,0.006464035208361986,M84
Bottom 10%,60-65,9954,64,0.006429576049829215,M84
Bottom 10%,65-70,8051,57,0.00707986585517327,M84
Bottom 10%,70-75,226,4,0.017699115044247787,M84
Middle 10%,40-45,3639,24,0.006595218466611707,M84
Middle 10%,45-50,4849,36,0.007424211177562384,M84
Middle 10%,50-55,5862,43,0.0073353804162401915,M84
Middle 10%,55-60,7353,43,0.005847953216374269,M84
Middle 10%,60-65,10735,80,0.007452258965999069,M84
Middle 10%,65-70,8549,68,0.007954146683822669,M84
Middle 10%,70-75,226,2,0.008849557522123894,M84
Top 10%,40-45,3510,23,0.0065527065527065526,M84
Top 10%,45-50,4772,39,0.008172673931265717,M84
Top 10%,50-55,5813,50,0.00860141063134354,M84
Top 10%,55-60,7535,62,0.008228268082282681,M84
Top 10%,60-65,10727,92,0.008576489232777105,M84
Top 10%,65-70,8619,76,0.00881772827474185,M84
Top 10%,70-75,238,0,0,M84
Bottom 10%,35-40,1,0,0,M86
Bottom 10%,40-45,3726,9,0.0024154589371980675,M86
Bottom 10%,45-50,5046,11,0.002179944510503369,M86
Bottom 10%,50-55,5886,15,0.0025484199796126403,M86
Bottom 10%,55-60,7418,16,0.0021569156106767324,M86
Bottom 10%,60-65,10484,31,0.002956886684471576,M86
Bottom 10%,65-70,8430,38,0.0045077105575326215,M86
Bottom 10%,70-75,223,2,0.008968609865470852,M86
Middle 10%,35-40,1,0,0,M86
Middle 10%,40-45,3660,8,0.002185792349726776,M86
Middle 10%,45-50,4905,11,0.002242609582059123,M86
Middle 10%,50-55,5907,19,0.003216522769595395,M86
Middle 10%,55-60,7529,24,0.0031876743259397,M86
Middle 10%,60-65,10504,40,0.003808073115003808,M86
Middle 10%,65-70,8477,38,0.004482717942668397,M86
Middle 10%,70-75,230,1,0.004347826086956522,M86
Top 10%,40-45,3627,6,0.0016542597187758478,M86
Top 10%,45-50,4884,15,0.003071253071253071,M86
Top 10%,50-55,5869,22,0.0037485091156926223,M86
Top 10%,55-60,7392,17,0.00229978354978355,M86
Top 10%,60-65,10538,32,0.0030366293414310114,M86
Top 10%,65-70,8679,51,0.005876253024541998,M86
Top 10%,70-75,225,0,0,M86
Bottom 10%,40-45,3596,7,0.001946607341490545,M87
Bottom 10%,45-50,4904,10,0.0020391517128874386,M87
Bottom 10%,50-55,5828,9,0.0015442690459849004,M87
Bottom 10%,55-60,7506,18,0.002398081534772182,M87
Bottom 10%,60-65,10618,30,0.00282539084573366,M87
Bottom 10%,65-70,8529,31,0.0036346582248798216,M87
Bottom 10%,70-75,234,0,0,M87
Middle 10%,35-40,1,0,0,M87
Middle 10%,40-45,3610,4,0.00110803324099723,M87
Middle 10%,45-50,4924,11,0.0022339561332250205,M87
Middle 10%,50-55,5911,14,0.0023684655726611404,M87
Middle 10%,55-60,7419,22,0.002965359212831918,M87
Middle 10%,60-65,10442,32,0.0030645470216433632,M87
Middle 10%,65-70,8678,24,0.0027656141968195437,M87
Middle 10%,70-75,228,1,0.0043859649122807015,M87
Top 10%,35-40,1,0,0,M87
Top 10%,40-45,3567,8,0.0022427810485001402,M87
Top 10%,45-50,4773,8,0.0016760946993505132,M87
Top 10%,50-55,5974,19,0.0031804486106461333,M87
Top 10%,55-60,7453,27,0.003622702267543271,M87
Top 10%,60-65,10722,33,0.0030777839955232235,M87
Top 10%,65-70,8512,30,0.0035244360902255637,M87
Top 10%,70-75,213,1,0.004694835680751174,M87
Bottom 10%,40-45,3649,15,0.004110715264456015,M94
Bottom 10%,45-50,4704,21,0.004464285714285714,M94
Bottom 10%,50-55,5817,16,0.0027505587072374077,M94
Bottom 10%,55-60,7359,25,0.003397200706617747,M94
Bottom 10%,60-65,10668,26,0.0024371953505811774,M94
Bottom 10%,65-70,8780,23,0.002619589977220957,M94
Bottom 10%,70-75,237,0,0,M94
Middle 10%,35-40,1,0,0,M94
Middle 10%,40-45,3561,19,0.0053355798932884025,M94
Middle 10%,45-50,4933,24,0.004865193594161768,M94
Middle 10%,50-55,5863,30,0.005116834385127068,M94
Middle 10%,55-60,7466,29,0.0038842753817305118,M94
Middle 10%,60-65,10555,27,0.0025580293699668404,M94
Middle 10%,65-70,8635,25,0.0028951939779965257,M94
Middle 10%,70-75,199,1,0.005025125628140704,M94
Top 10%,35-40,1,0,0,M94
Top 10%,40-45,3666,10,0.002727768685215494,M94
Top 10%,45-50,5057,25,0.004943642475776152,M94
Top 10%,50-55,6003,44,0.007329668499083792,M94
Top 10%,55-60,7374,36,0.004882017900732303,M94
Top 10%,60-65,10572,41,0.003878168747635263,M94
Top 10%,65-70,8332,20,0.002400384061449832,M94
Top 10%,70-75,209,0,0,M94
Bottom 10%,35-40,1,0,0,M96
Bottom 10%,40-45,3663,6,0.001638001638001638,M96
Bottom 10%,45-50,4995,14,0.0028028028028028026,M96
Bottom 10%,50-55,5809,13,0.002237906696505423,M96
Bottom 10%,55-60,7496,21,0.0028014941302027746,M96
Bottom 10%,60-65,10522,39,0.003706519673065957,M96
Bottom 10%,65-70,8467,31,0.0036612731782213297,M96
Bottom 10%,70-75,261,3,0.011494252873563218,M96
Middle 10%,35-40,2,0,0,M96
Middle 10%,40-45,3652,5,0.0013691128148959474,M96
Middle 10%,45-50,4959,8,0.001613228473482557,M96
Middle 10%,50-55,5926,17,0.0028687141410732365,M96
Middle 10%,55-60,7329,14,0.0019102196752626551,M96
Middle 10%,60-65,10484,35,0.0033384204502098437,M96
Middle 10%,65-70,8642,30,0.0034714186530895625,M96
Middle 10%,70-75,219,1,0.0045662100456621,M96
Top 10%,35-40,1,0,0,M96
Top 10%,40-45,3564,6,0.0016835016835016834,M96
Top 10%,45-50,4888,15,0.0030687397708674302,M96
Top 10%,50-55,5985,15,0.002506265664160401,M96
Top 10%,55-60,7463,30,0.004019831167090982,M96
Top 10%,60-65,10635,39,0.0036671368124118475,M96
Top 10%,65-70,8463,45,0.005317263381779511,M96
Top 10%,70-75,215,2,0.009302325581395349,M96
Bottom 10%,40-45,3566,20,0.005608524957936063,N12
Bottom 10%,45-50,4717,25,0.0052999788000848,N12
Bottom 10%,50-55,5877,49,0.008337587204355963,N12
Bottom 10%,55-60,7630,45,0.005897771952817824,N12
Bottom 10%,60-65,10435,66,0.006324868231911835,N12
Bottom 10%,65-70,8755,38,0.004340376927470017,N12
Bottom 10%,70-75,241,1,0.004149377593360996,N12
Middle 10%,40-45,3721,23,0.006181134103735555,N12
Middle 10%,45-50,4801,27,0.005623828369089773,N12
Middle 10%,50-55,5932,39,0.006574511126095752,N12
Middle 10%,55-60,7366,34,0.004615802335052946,N12
Middle 10%,60-65,10671,50,0.00468559647643145,N12
Middle 10%,65-70,8538,50,0.005856172405715624,N12
Middle 10%,70-75,203,2,0.009852216748768473,N12
Top 10%,35-40,1,0,0,N12
Top 10%,40-45,3949,23,0.005824259306153457,N12
Top 10%,45-50,5178,30,0.005793742757821553,N12
Top 10%,50-55,6008,42,0.006990679094540613,N12
Top 10%,55-60,7490,47,0.006275033377837116,N12
Top 10%,60-65,10104,62,0.00613618368962787,N12
Top 10%,65-70,8282,65,0.007848345810190775,N12
Top 10%,70-75,208,1,0.004807692307692308,N12
Bottom 10%,40-45,3490,35,0.01002865329512894,N13
Bottom 10%,45-50,4683,44,0.009395686525731368,N13
Bottom 10%,50-55,5766,82,0.01422129725979882,N13
Bottom 10%,55-60,7430,122,0.01641991924629879,N13
Bottom 10%,60-65,10890,215,0.019742883379247015,N13
Bottom 10%,65-70,8696,219,0.02518399264029439,N13
Bottom 10%,70-75,261,5,0.019157088122605363,N13
Middle 10%,35-40,1,0,0,N13
Middle 10%,40-45,3651,39,0.010682004930156122,N13
Middle 10%,45-50,4768,64,0.013422818791946308,N13
Middle 10%,50-55,5799,79,0.013623038454906018,N13
Middle 10%,55-60,7427,133,0.017907634307257305,N13
Middle 10%,60-65,10638,214,0.020116563263771387,N13
Middle 10%,65-70,8705,210,0.024124066628374498,N13
Middle 10%,70-75,225,2,0.008888888888888889,N13
Top 10%,35-40,2,0,0,N13
Top 10%,40-45,3954,47,0.011886697015680323,N13
Top 10%,45-50,5372,59,0.010982874162323157,N13
Top 10%,50-55,6179,97,0.015698333063602524,N13
Top 10%,55-60,7279,129,0.017722214589916196,N13
Top 10%,60-65,10088,251,0.02488104678826328,N13
Top 10%,65-70,8151,201,0.02465955097534045,N13
Top 10%,70-75,189,4,0.021164021164021163,N13
Bottom 10%,40-45,3551,38,0.010701210926499578,N18
Bottom 10%,45-50,4737,72,0.015199493350221659,N18
Bottom 10%,50-55,5820,113,0.019415807560137457,N18
Bottom 10%,55-60,7591,249,0.032802002371229086,N18
Bottom 10%,60-65,10650,567,0.05323943661971831,N18
Bottom 10%,65-70,8628,760,0.0880853036624942,N18
Bottom 10%,70-75,237,35,0.14767932489451477,N18
Middle 10%,35-40,1,0,0,N18
Middle 10%,40-45,3592,40,0.011135857461024499,N18
Middle 10%,45-50,4989,74,0.014832631789937864,N18
Middle 10%,50-55,5740,153,0.02665505226480836,N18
Middle 10%,55-60,7416,332,0.0447680690399137,N18
Middle 10%,60-65,10694,748,0.06994576397980176,N18
Middle 10%,65-70,8571,1056,0.1232061603080154,N18
Middle 10%,70-75,210,37,0.1761904761904762,N18
Top 10%,40-45,3794,48,0.012651555086979441,N18
Top 10%,45-50,5110,99,0.019373776908023485,N18
Top 10%,50-55,5896,199,0.0337516960651289,N18
Top 10%,55-60,7472,421,0.05634368308351178,N18
Top 10%,60-65,10329,895,0.08664924000387259,N18
Top 10%,65-70,8378,1212,0.1446645977560277,N18
Top 10%,70-75,235,36,0.15319148936170213,N18
Bottom 10%,40-45,3434,7,0.0020384391380314504,N19
Bottom 10%,45-50,4717,10,0.00211999152003392,N19
Bottom 10%,50-55,5863,29,0.004946273238956166,N19
Bottom 10%,55-60,7527,37,0.004915637039989372,N19
Bottom 10%,60-65,10689,78,0.007297221442604546,N19
Bottom 10%,65-70,8746,94,0.01074777040932998,N19
Bottom 10%,70-75,238,2,0.008403361344537815,N19
Middle 10%,40-45,3662,13,0.00354997269251775,N19
Middle 10%,45-50,4845,15,0.0030959752321981426,N19
Middle 10%,50-55,5910,16,0.0027072758037225042,N19
Middle 10%,55-60,7483,47,0.006280903380996927,N19
Middle 10%,60-65,10544,79,0.007492412746585736,N19
Middle 10%,65-70,8535,80,0.009373169302870533,N19
Middle 10%,70-75,234,5,0.021367521367521368,N19
Top 10%,35-40,1,0,0,N19
Top 10%,40-45,3950,14,0.0035443037974683543,N19
Top 10%,45-50,5078,22,0.004332414336352895,N19
Top 10%,50-55,6051,29,0.004792596265080152,N19
Top 10%,55-60,7259,41,0.005648160903705745,N19
Top 10%,60-65,10177,78,0.007664341161442469,N19
Top 10%,65-70,8443,98,0.01160724860831458,N19
Top 10%,70-75,255,1,0.00392156862745098,N19
Bottom 10%,35-40,1,0,0,N20
Bottom 10%,40-45,3621,32,0.00883733775200221,N20
Bottom 10%,45-50,4811,43,0.008937850758678029,N20
Bottom 10%,50-55,5877,60,0.010209290454313425,N20
Bottom 10%,55-60,7522,92,0.012230789683594789,N20
Bottom 10%,60-65,10501,141,0.013427292638796304,N20
Bottom 10%,65-70,8624,117,0.013566790352504639,N20
Bottom 10%,70-75,258,3,0.011627906976744186,N20
Middle 10%,35-40,1,0,0,N20
Middle 10%,40-45,3679,74,0.02011416145691764,N20
Middle 10%,45-50,4839,102,0.021078735275883446,N20
Middle 10%,50-55,5914,123,0.020798106188704767,N20
Middle 10%,55-60,7495,162,0.021614409606404268,N20
Middle 10%,60-65,10538,221,0.020971721389257923,N20
Middle 10%,65-70,8527,188,0.022047613463117156,N20
Middle 10%,70-75,221,7,0.03167420814479638,N20
Top 10%,40-45,3632,130,0.03579295154185022,N20
Top 10%,45-50,4976,172,0.03456591639871383,N20
Top 10%,50-55,5907,226,0.038259691890976805,N20
Top 10%,55-60,7466,294,0.039378515938923116,N20
Top 10%,60-65,10512,374,0.035578386605783864,N20
Top 10%,65-70,8489,332,0.03910943574036989,N20
Top 10%,70-75,232,7,0.03017241379310345,N20
Bottom 10%,35-40,1,0,0,N21
Bottom 10%,40-45,3545,7,0.0019746121297602257,N21
Bottom 10%,45-50,4811,9,0.0018707129494907504,N21
Bottom 10%,50-55,5839,15,0.0025689330364788493,N21
Bottom 10%,55-60,7473,26,0.0034791917569918372,N21
Bottom 10%,60-65,10651,50,0.004694394892498357,N21
Bottom 10%,65-70,8660,54,0.0062355658198614316,N21
Bottom 10%,70-75,234,1,0.004273504273504274,N21
Middle 10%,40-45,3598,8,0.0022234574763757642,N21
Middle 10%,45-50,4851,10,0.0020614306328592042,N21
Middle 10%,50-55,5952,23,0.003864247311827957,N21
Middle 10%,55-60,7540,24,0.003183023872679045,N21
Middle 10%,60-65,10427,59,0.005658386880214827,N21
Middle 10%,65-70,8608,61,0.0070864312267657995,N21
Middle 10%,70-75,237,2,0.008438818565400843,N21
Top 10%,35-40,1,0,0,N21
Top 10%,40-45,3700,10,0.002702702702702703,N21
Top 10%,45-50,5069,11,0.002170053264943776,N21
Top 10%,50-55,5957,24,0.004028873594090985,N21
Top 10%,55-60,7344,34,0.004629629629629629,N21
Top 10%,60-65,10420,76,0.007293666026871401,N21
Top 10%,65-70,8497,61,0.007179004354478051,N21
Top 10%,70-75,226,1,0.004424778761061947,N21
Bottom 10%,35-40,2,0,0,N30
Bottom 10%,40-45,3641,22,0.006042296072507553,N30
Bottom 10%,45-50,4893,36,0.007357449417535254,N30
Bottom 10%,50-55,5854,68,0.011615989067304407,N30
Bottom 10%,55-60,7574,93,0.012278848692896752,N30
Bottom 10%,60-65,10588,132,0.012466943709860219,N30
Bottom 10%,65-70,8459,151,0.017850809788391063,N30
Bottom 10%,70-75,205,2,0.00975609756097561,N30
Middle 10%,40-45,3645,27,0.007407407407407408,N30
Middle 10%,45-50,4912,47,0.009568403908794789,N30
Middle 10%,50-55,5850,60,0.010256410256410256,N30
Middle 10%,55-60,7478,84,0.01123294998662744,N30
Middle 10%,60-65,10430,151,0.014477468839884947,N30
Middle 10%,65-70,8654,157,0.0181418996995609,N30
Middle 10%,70-75,244,3,0.012295081967213115,N30
Top 10%,40-45,3597,29,0.008062274117319988,N30
Top 10%,45-50,4831,47,0.009728834609811634,N30
Top 10%,50-55,5907,79,0.013373963094633486,N30
Top 10%,55-60,7446,96,0.0128928283642224,N30
Top 10%,60-65,10685,192,0.01796911558259242,N30
Top 10%,65-70,8521,239,0.028048351132496187,N30
Top 10%,70-75,227,5,0.022026431718061675,N30
Bottom 10%,35-40,1,0,0,N31
Bottom 10%,40-45,3478,15,0.004312823461759632,N31
Bottom 10%,45-50,4756,21,0.004415475189234651,N31
Bottom 10%,50-55,5837,27,0.004625663868425561,N31
Bottom 10%,55-60,7587,43,0.005667589297482536,N31
Bottom 10%,60-65,10626,59,0.005552418595896857,N31
Bottom 10%,65-70,8730,51,0.00584192439862543,N31
Bottom 10%,70-75,200,0,0,N31
Middle 10%,40-45,3641,20,0.005492996429552321,N31
Middle 10%,45-50,4878,17,0.0034850348503485036,N31
Middle 10%,50-55,5946,38,0.006390850992263707,N31
Middle 10%,55-60,7338,41,0.005587353502316708,N31
Middle 10%,60-65,10715,71,0.006626224918338777,N31
Middle 10%,65-70,8489,54,0.006361173283072211,N31
Middle 10%,70-75,207,0,0,N31
Top 10%,40-45,3836,12,0.0031282586027111575,N31
Top 10%,45-50,5055,23,0.004549950544015826,N31
Top 10%,50-55,6026,34,0.005642217059409226,N31
Top 10%,55-60,7425,34,0.004579124579124579,N31
Top 10%,60-65,10337,69,0.006675050788429912,N31
Top 10%,65-70,8302,62,0.0074680799807275355,N31
Top 10%,70-75,234,2,0.008547008547008548,N31
Bottom 10%,40-45,3683,62,0.01683410263372251,N32
Bottom 10%,45-50,5021,98,0.019518024297948616,N32
Bottom 10%,50-55,5870,167,0.028449744463373082,N32
Bottom 10%,55-60,7520,257,0.034175531914893614,N32
Bottom 10%,60-65,10408,490,0.047079169869331285,N32
Bottom 10%,65-70,8507,551,0.0647701892559069,N32
Bottom 10%,70-75,205,16,0.07804878048780488,N32
Middle 10%,35-40,1,0,0,N32
Middle 10%,40-45,3726,71,0.0190552871712292,N32
Middle 10%,45-50,4875,101,0.020717948717948718,N32
Middle 10%,50-55,5862,181,0.03087683384510406,N32
Middle 10%,55-60,7355,285,0.03874915023793338,N32
Middle 10%,60-65,10571,565,0.05344811276132816,N32
Middle 10%,65-70,8619,563,0.06532080287736396,N32
Middle 10%,70-75,206,23,0.11165048543689321,N32
Top 10%,40-45,3430,74,0.021574344023323616,N32
Top 10%,45-50,4867,127,0.0260941031436203,N32
Top 10%,50-55,5881,194,0.03298758714504336,N32
Top 10%,55-60,7483,326,0.04356541494053187,N32
Top 10%,60-65,10704,575,0.05371823617339312,N32
Top 10%,65-70,8628,655,0.07591562355122856,N32
Top 10%,70-75,221,20,0.09049773755656108,N32
Bottom 10%,35-40,1,0,0,N35
Bottom 10%,40-45,3731,35,0.009380863039399626,N35
Bottom 10%,45-50,5093,41,0.008050265069703515,N35
Bottom 10%,50-55,5896,61,0.010345997286295794,N35
Bottom 10%,55-60,7407,76,0.010260564331038207,N35
Bottom 10%,60-65,10442,181,0.017333844091170274,N35
Bottom 10%,65-70,8426,171,0.020294327082838834,N35
Bottom 10%,70-75,219,7,0.0319634703196347,N35
Middle 10%,40-45,3693,29,0.00785269428648795,N35
Middle 10%,45-50,4760,57,0.011974789915966387,N35
Middle 10%,50-55,6015,64,0.010640066500415627,N35
Middle 10%,55-60,7346,115,0.015654778110536345,N35
Middle 10%,60-65,10524,167,0.01586849106803497,N35
Middle 10%,65-70,8629,165,0.01912156680959555,N35
Middle 10%,70-75,247,7,0.02834008097165992,N35
Top 10%,35-40,1,0,0,N35
Top 10%,40-45,3631,35,0.009639217846323328,N35
Top 10%,45-50,4806,59,0.01227632126508531,N35
Top 10%,50-55,5849,65,0.011113010771071978,N35
Top 10%,55-60,7282,126,0.01730293875308981,N35
Top 10%,60-65,10702,201,0.018781536161465148,N35
Top 10%,65-70,8720,184,0.02110091743119266,N35
Top 10%,70-75,223,6,0.026905829596412557,N35
Bottom 10%,35-40,2,0,0,N40
Bottom 10%,40-45,1607,25,0.015556938394523958,N40
Bottom 10%,45-50,2147,63,0.02934326967862133,N40
Bottom 10%,50-55,2594,116,0.04471858134155744,N40
Bottom 10%,55-60,3250,271,0.08338461538461539,N40
Bottom 10%,60-65,4801,609,0.12684857321391377,N40
Bottom 10%,65-70,4258,708,0.16627524659464538,N40
Bottom 10%,70-75,113,22,0.19469026548672566,N40
Middle 10%,40-45,1569,41,0.026131293817718292,N40
Middle 10%,45-50,2157,109,0.050533147890588784,N40
Middle 10%,50-55,2520,202,0.08015873015873017,N40
Middle 10%,55-60,3295,445,0.13505311077389984,N40
Middle 10%,60-65,4891,883,0.18053567777550603,N40
Middle 10%,65-70,4226,1073,0.25390440132513015,N40
Middle 10%,70-75,113,39,0.34513274336283184,N40
Top 10%,40-45,1516,55,0.036279683377308705,N40
Top 10%,45-50,2097,178,0.08488316642823081,N40
Top 10%,50-55,2453,346,0.14105177333876887,N40
Top 10%,55-60,3376,703,0.2082345971563981,N40
Top 10%,60-65,4976,1438,0.2889871382636656,N40
Top 10%,65-70,4246,1538,0.36222326895902024,N40
Top 10%,70-75,108,39,0.3611111111111111,N40
Bottom 10%,35-40,1,0,0,N41
Bottom 10%,40-45,1648,11,0.006674757281553398,N41
Bottom 10%,45-50,2150,16,0.0074418604651162795,N41
Bottom 10%,50-55,2516,30,0.01192368839427663,N41
Bottom 10%,55-60,3347,45,0.0134448760083657,N41
Bottom 10%,60-65,4788,92,0.01921470342522974,N41
Bottom 10%,65-70,4217,81,0.01920796774958501,N41
Bottom 10%,70-75,105,2,0.01904761904761905,N41
Middle 10%,35-40,2,0,0,N41
Middle 10%,40-45,1601,9,0.005621486570893191,N41
Middle 10%,45-50,2161,12,0.005552984729291994,N41
Middle 10%,50-55,2485,23,0.00925553319919517,N41
Middle 10%,55-60,3373,54,0.016009487103468723,N41
Middle 10%,60-65,4836,103,0.02129859387923904,N41
Middle 10%,65-70,4194,92,0.021936099189318072,N41
Middle 10%,70-75,119,1,0.008403361344537815,N41
Top 10%,40-45,1549,14,0.009038089089735314,N41
Top 10%,45-50,2111,19,0.009000473709142587,N41
Top 10%,50-55,2424,28,0.01155115511551155,N41
Top 10%,55-60,3247,59,0.018170619032953497,N41
Top 10%,60-65,4987,111,0.02225787046320433,N41
Top 10%,65-70,4335,101,0.023298731257208764,N41
Top 10%,70-75,119,4,0.03361344537815126,N41
Bottom 10%,40-45,1622,2,0.0012330456226880395,N42
Bottom 10%,45-50,2250,8,0.0035555555555555557,N42
Bottom 10%,50-55,2635,24,0.009108159392789373,N42
Bottom 10%,55-60,3485,37,0.010616929698708751,N42
Bottom 10%,60-65,5053,78,0.015436374431031071,N42
Bottom 10%,65-70,4365,103,0.023596792668957617,N42
Bottom 10%,70-75,113,2,0.017699115044247787,N42
Middle 10%,35-40,2,0,0,N42
Middle 10%,40-45,2191,7,0.003194888178913738,N42
Middle 10%,45-50,2943,15,0.0050968399592252805,N42
Middle 10%,50-55,3630,33,0.00909090909090909,N42
Middle 10%,55-60,4629,78,0.016850291639662993,N42
Middle 10%,60-65,6838,110,0.01608657502193624,N42
Middle 10%,65-70,5976,166,0.027777777777777776,N42
Middle 10%,70-75,148,3,0.02027027027027027,N42
Top 10%,35-40,1,0,0,N42
Top 10%,40-45,1564,7,0.004475703324808184,N42
Top 10%,45-50,2111,9,0.004263382283278067,N42
Top 10%,50-55,2606,24,0.00920951650038373,N42
Top 10%,55-60,3356,54,0.016090584028605484,N42
Top 10%,60-65,4922,87,0.0176757415684681,N42
Top 10%,65-70,4143,104,0.02510258266956312,N42
Top 10%,70-75,121,2,0.01652892561983471,N42
Bottom 10%,35-40,1,0,0,N43
Bottom 10%,40-45,1635,10,0.0061162079510703364,N43
Bottom 10%,45-50,2165,21,0.009699769053117783,N43
Bottom 10%,50-55,2506,26,0.010375099760574621,N43
Bottom 10%,55-60,3381,34,0.010056196391600119,N43
Bottom 10%,60-65,4696,49,0.010434412265758091,N43
Bottom 10%,65-70,4272,52,0.012172284644194757,N43
Bottom 10%,70-75,118,2,0.01694915254237288,N43
Middle 10%,40-45,1635,13,0.007951070336391437,N43
Middle 10%,45-50,2047,19,0.009281875915974597,N43
Middle 10%,50-55,2578,28,0.010861132660977503,N43
Middle 10%,55-60,3299,40,0.012124886329190664,N43
Middle 10%,60-65,4860,65,0.013374485596707819,N43
Middle 10%,65-70,4229,77,0.018207614093166232,N43
Middle 10%,70-75,123,1,0.008130081300813009,N43
Top 10%,40-45,1509,14,0.00927766732935719,N43
Top 10%,45-50,2090,34,0.016267942583732056,N43
Top 10%,50-55,2431,44,0.01809954751131222,N43
Top 10%,55-60,3432,50,0.014568764568764568,N43
Top 10%,60-65,4961,89,0.017939931465430357,N43
Top 10%,65-70,4240,85,0.020047169811320754,N43
Top 10%,70-75,109,1,0.009174311926605505,N43
Bottom 10%,40-45,1598,13,0.008135168961201502,N45
Bottom 10%,45-50,2193,19,0.008663930688554491,N45
Bottom 10%,50-55,2607,21,0.00805523590333717,N45
Bottom 10%,55-60,3333,29,0.0087008700870087,N45
Bottom 10%,60-65,4777,34,0.0071174377224199285,N45
Bottom 10%,65-70,4133,36,0.008710379869344302,N45
Bottom 10%,70-75,131,0,0,N45
Middle 10%,40-45,1560,19,0.01217948717948718,N45
Middle 10%,45-50,2137,25,0.01169864295741694,N45
Middle 10%,50-55,2564,22,0.00858034321372855,N45
Middle 10%,55-60,3330,26,0.0078078078078078076,N45
Middle 10%,60-65,4792,35,0.007303839732888147,N45
Middle 10%,65-70,4265,40,0.009378663540445486,N45
Middle 10%,70-75,126,1,0.007936507936507936,N45
Top 10%,40-45,1643,11,0.006695069993913573,N45
Top 10%,45-50,2108,24,0.011385199240986717,N45
Top 10%,50-55,2485,26,0.010462776659959759,N45
Top 10%,55-60,3243,31,0.009559050262102992,N45
Top 10%,60-65,4847,39,0.008046214153084381,N45
Top 10%,65-70,4327,27,0.00623988906863878,N45
Top 10%,70-75,120,1,0.008333333333333333,N45
Bottom 10%,40-45,1527,27,0.01768172888015717,N48
Bottom 10%,45-50,2112,40,0.01893939393939394,N48
Bottom 10%,50-55,2458,45,0.018307567127746133,N48
Bottom 10%,55-60,3338,71,0.02127022168963451,N48
Bottom 10%,60-65,4835,88,0.018200620475698034,N48
Bottom 10%,65-70,4372,94,0.021500457456541628,N48
Bottom 10%,70-75,130,3,0.023076923076923078,N48
Middle 10%,35-40,2,0,0,N48
Middle 10%,40-45,1489,27,0.018132975151108125,N48
Middle 10%,45-50,2078,37,0.0178055822906641,N48
Middle 10%,50-55,2603,56,0.021513638109873223,N48
Middle 10%,55-60,3351,60,0.017905102954341987,N48
Middle 10%,60-65,4881,119,0.024380249948780987,N48
Middle 10%,65-70,4248,101,0.0237758945386064,N48
Middle 10%,70-75,119,4,0.03361344537815126,N48
Top 10%,40-45,1765,30,0.0169971671388102,N48
Top 10%,45-50,2179,45,0.02065167508031207,N48
Top 10%,50-55,2670,58,0.021722846441947566,N48
Top 10%,55-60,3267,84,0.025711662075298437,N48
Top 10%,60-65,4701,106,0.022548393958732184,N48
Top 10%,65-70,4092,97,0.02370478983382209,N48
Top 10%,70-75,98,2,0.02040816326530612,N48
Bottom 10%,40-45,1533,33,0.021526418786692758,N50
Bottom 10%,45-50,2050,46,0.0224390243902439,N50
Bottom 10%,50-55,2468,59,0.023905996758508914,N50
Bottom 10%,55-60,3279,76,0.023177798109179627,N50
Bottom 10%,60-65,5006,118,0.02357171394326808,N50
Bottom 10%,65-70,4312,103,0.02388682745825603,N50
Bottom 10%,70-75,125,2,0.016,N50
Middle 10%,40-45,1540,27,0.01753246753246753,N50
Middle 10%,45-50,2073,51,0.024602026049204053,N50
Middle 10%,50-55,2482,63,0.025382755842062853,N50
Middle 10%,55-60,3402,75,0.02204585537918871,N50
Middle 10%,60-65,4829,125,0.025885276454752536,N50
Middle 10%,65-70,4307,110,0.025539818899465987,N50
Middle 10%,70-75,140,4,0.02857142857142857,N50
Top 10%,40-45,1666,41,0.02460984393757503,N50
Top 10%,45-50,2245,55,0.024498886414253896,N50
Top 10%,50-55,2601,71,0.027297193387158785,N50
Top 10%,55-60,3232,83,0.02568069306930693,N50
Top 10%,60-65,4748,118,0.02485256950294861,N50
Top 10%,65-70,4167,127,0.030477561795056396,N50
Top 10%,70-75,113,4,0.035398230088495575,N50
Bottom 10%,40-45,2098,24,0.011439466158245948,N60
Bottom 10%,45-50,2668,28,0.010494752623688156,N60
Bottom 10%,50-55,3423,40,0.011685655857435,N60
Bottom 10%,55-60,4158,53,0.012746512746512747,N60
Bottom 10%,60-65,5645,58,0.010274579273693534,N60
Bottom 10%,65-70,4350,29,0.006666666666666667,N60
Bottom 10%,70-75,101,2,0.019801980198019802,N60
Middle 10%,40-45,2090,28,0.013397129186602871,N60
Middle 10%,45-50,2748,30,0.010917030567685589,N60
Middle 10%,50-55,3444,38,0.011033681765389082,N60
Middle 10%,55-60,4169,54,0.012952746461981291,N60
Middle 10%,60-65,5625,57,0.010133333333333333,N60
Middle 10%,65-70,4249,37,0.008707931277947752,N60
Middle 10%,70-75,117,2,0.017094017094017096,N60
Top 10%,40-45,2071,36,0.017382906808305166,N60
Top 10%,45-50,2783,58,0.02084081925979159,N60
Top 10%,50-55,3295,55,0.01669195751138088,N60
